run_id,timestamp_utc,experiment,dbms,sf,query_id,iteration,success,elapsed_seconds,row_count,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error,error
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,2,False,0.00037309599792934023,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,2,False,0.00040259100205730647,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,2,False,0.0003508039990265388,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,2,True,2.634376935999171,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,2,True,1.6106373889997485,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,2,True,4.359778319001634,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,2,False,0.00039207100053317845,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,2,True,0.510681317999115,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,2,False,0.00039705100061837584,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,2,True,0.7117804650006292,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,2,False,0.0004156060022069141,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,2,False,0.00042084200322278775,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,2,True,0.3740497120015789,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,2,True,1.277559250997001,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,2,True,3.308828632998484,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,2,True,3.3595782009979303,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,2,False,0.00046197200208553113,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,2,True,5.426553255001636,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,2,True,0.1558607570004824,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,3,True,3.2751474309989135,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,3,True,0.40342572900044615,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,3,True,4.2021721199998865,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,3,False,0.0003880139993270859,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,3,False,0.0004140920027566608,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,3,False,0.00033391299803042784,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,3,True,2.6819469059992116,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,3,True,1.62120227700143,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,3,True,4.367211824002879,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,3,False,0.0003719439991982654,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,3,True,0.5526330180000514,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,3,False,0.0004280380017007701,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,3,True,0.7227783520029334,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,3,False,0.00041013599911821075,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,3,False,0.00040843199894879945,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,3,True,0.3822953620001499,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,3,True,1.2828489359999367,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,3,True,3.2889943959999073,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,3,True,3.368069797001226,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,3,False,0.00042548399869701825,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,3,True,5.391818115997012,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,3,True,0.17050516200106358,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,4,True,3.2900716369986185,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,4,True,0.4260166050007683,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,4,True,4.186462200999813,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,4,False,0.000427167000452755,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,4,False,0.0004011780001746956,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,4,False,0.00037216400232864544,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,4,True,2.6315324360002705,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,4,True,1.623804150000069,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,4,True,4.354698441999062,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,4,False,0.00039716099854558706,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,4,True,0.5387270030005311,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,4,False,0.00041274999966844916,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,4,True,0.7044656840007519,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,4,False,0.00039481600106228143,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,4,False,0.00043460999950184487,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,4,True,0.3838320079994446,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,4,True,1.2786237950022041,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,4,True,3.2902932510005485,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,4,True,3.3690730769994843,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,4,False,0.000407950999942841,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,4,True,5.432822030001262,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,4,True,0.14322709099724307,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,5,True,3.2789115570012655,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,5,True,0.4096067730024515,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,5,True,4.216809347999515,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,5,False,0.0003860199976770673,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,5,False,0.00037545099985436536,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,5,False,0.00034192800012533553,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,5,True,2.667097277000721,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,5,True,1.642041084000084,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,5,True,4.383394779997616,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,5,False,0.00036853799974778667,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,5,True,0.57603331500286,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,5,False,0.00043655399713316,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,5,True,0.7280203859991161,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,5,False,0.0004252839971741196,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,5,False,0.00045520899948314764,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,5,True,0.38007997300155694,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,5,True,1.3059447460000229,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,5,True,3.3403614909984753,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,5,True,3.3620282230003795,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,5,False,0.00040882300163502805,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,5,True,5.419532583000546,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,5,True,0.14834224899823312,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,6,True,3.2830070150012034,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,6,True,0.38765631600108463,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,6,True,4.169390426999598,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,6,False,0.00042822899922612123,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,6,False,0.0004006380004284438,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,6,False,0.00036532200101646595,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,6,True,2.6278717609966407,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,6,True,1.6182954659998359,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,6,True,4.340602849999414,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,6,False,0.0004250630008755252,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,6,True,0.5369134980028321,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,6,False,0.00039881400152808055,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,6,True,0.7160972880010377,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,6,False,0.00039553800161229447,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,6,False,0.00041202799911843613,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,6,True,0.3667753690024256,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,6,True,1.3023080509992724,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,6,True,3.292063793000125,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,6,True,3.3728710640025383,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,6,False,0.0004187110025668517,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,6,True,5.46165303700036,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,6,True,0.1665306100003363,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,7,True,3.277678537000611,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,7,True,0.3829921300020942,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,7,True,4.193765659001656,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,7,False,0.0003972909980802797,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,7,False,0.0003834149974863976,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,7,False,0.000418249997892417,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,7,True,2.7257018649979727,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,7,True,1.6219783870001265,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,7,True,4.361104242998408,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,7,False,0.0003842469996016007,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,7,True,0.5519191649982531,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,7,False,0.00039135000042733736,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
